# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.5 - Dec. 12, 2018
# Instrument: ISIS_SANS2d.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1574373275
# Directory: /Users/peterkonik/JOB/git_repos/NERA/ISIS_SANS2d_20191121_162614
# Param: L1=3.926
# Param: A1w=0.03
# Param: A1h=0.02
# Param: S6=0.006
# Param: A2=0.006
# Param: Lmin=1
# Param: Lmax=14
# Date: Thu Nov 21 16:26:17 2019 (1574342777)
# type: array_2d(100, 100)
# Source: ISIS_SANS2d (ISIS_SANS2d.instr)
# component: psd4
# position: 0.34272 0 19.4446
# title: PSD monitor
# Ncount: 1000000
# filename: psd4.dat
# statistics: X0=0.00386628; dX=0.322309; Y0=-0.00169891; dY=0.308978;
# signal: Min=0; Max=3705.27; Mean=551.792;
# values: 5.51792e+06 42259.2 19244
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -0.75 0.75 -0.75 0.75
# variables: I I_err N
# Data [psd4/psd4.dat] I:
0 0 0 330.3552145 0 330.0644622 0 330.483675 1001.44878 666.2435945 0 976.4950289 7.512323849e-21 655.3953097 634.2163805 646.5875991 332.144397 627.8071967 669.321577 332.3949727 992.0470522 620.1887858 662.628072 994.772469 333.8145398 669.3043833 666.0294189 718.509422 332.144397 664.2971394 2534.117594 661.3135979 986.0903427 1311.304847 1529.388585 627.9517524 1331.915723 1582.366076 314.0658007 660.8420351 681.4444676 988.8357386 976.6150127 2277.392509 1918.688933 647.7742897 2208.994337 1338.833214 1612.284537 0 330.483675 996.4415364 314.0884926 1092.801651 1326.958426 993.9920818 963.2273705 1161.326326 1640.70166 328.8312566 999.2166148 1113.374799 664.288794 1323.699173 0 2600.618481 966.6153822 2275.836906 1273.897556 1333.902581 335.4909189 329.6808926 1968.948024 910.8582255 330.483675 1318.385121 1281.344897 999.804875 333.8134643 1658.996987 994.8224163 932.8134996 333.8134643 1651.801354 983.8567688 997.7458063 313.8647946 670.9818378 2269.183322 665.9578613 964.2379603 986.7342802 630.4479968 667.6269287 660.96735 662.644721 0 332.144397 328.8312566 0 
0 327.1871004 0 0 0 327.1871004 0 68.70983722 664.3221756 641.9511877 973.8330124 352.7341933 1662.149704 663.2665826 983.4628872 0 654.5664331 2266.920092 1813.309564 1341.24737 1256.098289 641.2766677 649.9000592 332.144397 335.4909189 982.6871993 1649.179802 971.0757057 980.9508338 995.6612206 1316.443565 0.0005620272589 661.3925651 1057.479824 664.2971394 2294.089689 330.483675 999.7713257 1675.520332 1001.44878 662.8588685 661.0610669 335.4909189 0 2252.249911 1327.106305 1330.97238 933.0154374 1616.141161 927.0767247 1000.763666 652.787467 959.994615 643.2226589 1279.274161 333.8134643 1947.926392 887.0922694 1616.501791 671.3397581 1331.915723 1003.134664 1238.586989 332.144397 1996.325733 1302.491485 1537.907511 349.1738209 1889.142342 664.2486386 0 1620.369857 1255.948952 998.1022583 1338.699069 2051.710351 395.8043381 277.7489536 1335.270632 955.4955767 665.9578613 332.1472778 653.2339012 283.2236383 1291.241295 1246.082773 53.00407169 7.102865927 1034.560999 335.4928122 1.69358677e-07 1237.549995 333.8134643 624.5092235 988.2071594 661.47144 0 333.8134643 0 0 
0 0 0 0 0 363.8107943 659.1736468 333.8134643 667.6651404 967.8733152 1660.763712 316.7721594 997.6684963 597.3859614 1621.383642 1637.951333 961.3158741 2934.221698 111.2301645 334.5233107 332.144397 332.144397 333.8134643 899.9857073 335.5119987 986.8004349 657.6093796 335.4909189 333.8134643 1313.814884 1292.859884 989.8797544 664.2971394 978.2476994 669.3043833 667.6269287 631.6771383 2292.932299 0 599.7448083 1294.24847 1672.447435 1971.645723 1660.68568 1908.371188 975.3225475 991.7071508 1667.44006 1662.439959 1642.064496 670.9818378 1055.317 963.5763654 636.4128943 1319.431814 2940.08486 941.1558481 642.354708 942.4435941 328.9889351 1098.747884 316.5860535 2531.947903 2340.952212 1460.010555 1305.228088 330.483675 1366.154502 1867.934458 799.8631999 1633.061631 656.1172563 310.9850927 2.262221669 641.1473715 333.8134643 1316.50181 1661.568878 1226.13882 980.3662735 330.5166855 1639.007728 333.8134643 652.1881118 641.4338423 594.4341984 332.144397 653.9477589 1001.44878 124.4679375 1667.271734 696.5639857 320.9472321 688.5782603 318.854479 0 0 324.9756114 0 0 
0 0 0 629.4395171 0 332.144397 335.4909189 998.1022583 0 1293.904441 613.4344709 993.8462818 662.4489921 1657.974759 0 1917.503081 2311.588232 772.874583 653.9169651 999.7797135 334.9842972 2.37833325e-06 1338.625583 663.5472808 1652.268678 335.4909189 669.3043833 952.8752852 289.0334499 1327.36408 2273.100911 664.288794 717.1581795 0.006491100831 656.5706708 645.5254713 969.1805737 1000.271842 1004.812131 0.05211516698 1929.678205 1221.048717 1110.790253 664.3221756 1642.443813 996.4581853 991.5279044 1002.652736 1214.169454 667.6269287 1326.653765 943.0848484 649.0066481 1923.699497 1000.094799 1328.547286 2303.229301 2332.747656 1313.70566 1368.324637 1986.17252 1252.299105 648.4248409 1309.94968 989.8483042 335.4909191 990.1034609 661.2027778 1333.601523 596.2699127 2308.623532 1338.625583 1.706604438e-18 974.4872953 669.3043833 340.0889048 1310.165629 667.6269287 1304.490087 338.2153017 1112.885304 602.1806763 0 664.6108604 1690.05928 625.2633501 662.628072 1004.795302 662.628072 1272.48303 967.3276472 333.8134643 372.2307107 0.8373250851 333.8134688 324.5297842 328.8312566 0 40.60258027 0 
0 0 0 333.614902 0 329.8773465 0 330.483675 980.8587456 1326.966813 916.1093449 1936.603735 664.288794 647.5630541 333.8134643 298.5335471 1001.473942 1330.263388 333.8134643 0 995.2794153 988.1964898 0.001336295265 982.7021381 668.5514758 1308.916354 670.9818378 0 1063.571205 1280.336871 1044.850492 643.3038945 959.9050883 1317.909849 957.2423588 664.2888316 979.6788121 671.0074448 989.278037 1606.684263 1929.710257 939.7541628 1606.603155 311.0120375 992.3042932 619.8800528 687.7356136 659.3859064 1185.918707 646.1374566 997.2012587 1638.632628 2648.879596 656.4164995 1990.30505 1613.590738 335.4909189 974.149281 1328.071516 1233.395834 1004.210063 665.9578613 1142.440646 1335.067958 1967.266615 1290.179613 1441.905486 665.9578613 1617.985467 668.1255499 1672.439939 1764.974954 325.4979648 669.3043833 1293.415856 1612.182983 993.3699713 666.2881117 669.3211999 970.2301619 657.6955619 951.804023 333.8134643 333.8134643 0 337.1768029 332.144397 5.311636737e-10 1438.201945 645.2243409 772.7257032 5.545747733 331.8224921 309.5690266 306.2197148 332.144397 1.648040376e-10 0 0 0 
0 0 0 0 0 0 996.458269 655.6562582 330.483675 332.144397 332.144397 663.1208745 661.3325367 1369.28801 0 1001.44878 1304.214079 654.8969652 685.5564681 1003.117848 670.9818378 669.3043833 983.1905783 374.0716862 1671.855958 994.8224163 664.2971394 657.6210149 991.4758944 1661.655603 1323.038318 306.0855998 1299.908045 333.8134643 1278.178171 1319.317261 667.6269287 1960.234416 1638.863608 358.8399997 335.4909189 998.2009732 331.5481399 0 664.4063994 999.804875 1235.158165 1336.939699 662.644721 1324.082789 1636.86271 1630.015819 652.8743211 332.144397 1654.133192 1634.428819 844.1467331 1333.559962 1242.414061 607.0647058 1322.889321 2227.157535 351.5080379 959.8745909 1326.950248 1075.685581 986.5220558 333.8134643 1323.620291 447.9813194 661.3493577 949.2058236 608.5017706 333.8134643 947.9780446 672.6677219 967.7444957 1303.965816 1018.163298 335.4909189 1875.723682 1246.572595 999.0374195 667.6353159 351.553949 290.3229879 794.512465 657.7252189 333.8134643 669.9559337 333.8134643 5.29997638 372.4504464 311.4932743 5.603887009e-09 333.3592686 636.9811652 0 0 0 
0 0 0 0 0 330.483675 334.907365 986.5678239 0 631.0813254 968.1879339 652.7301707 333.8134643 464.9940007 660.9756537 296.7339723 669.3043833 2898.673192 3.728575371e-05 0 7.862843457e-07 1321.49613 1335.295794 649.5655614 1805.884151 1288.491845 664.2971394 625.5965858 1225.354641 327.9403262 1767.380618 1335.627043 1794.038966 333.8327222 960.046258 345.588913 341.4460635 1635.751567 1326.925211 1994.139958 334.6154157 999.3231524 996.4415364 1272.864774 985.4175543 986.5514811 685.8170574 1651.475037 332.144397 651.4864916 1003.117848 1578.135221 1050.9657 2839.527579 1001.44878 334.6942019 1584.982638 1618.223813 1622.867365 961.2550103 329.6789026 971.5035635 2246.140698 652.2381033 1587.635412 704.3891034 669.9374547 664.709371 683.0135498 1324.125926 1939.950393 667.6353159 667.6353159 664.9367832 320.6300655 1717.27808 649.3130232 2569.845332 330.8429194 2004.050675 1282.678092 667.4991115 1995.989823 1046.423885 618.538334 324.6193681 1309.979822 658.664749 658.37113 0.5249418418 1328.57784 645.1151647 3.833811386e-13 0 658.7671323 0 0 0 330.483675 0 
0 0 0 0 0 328.8312566 331.4440204 333.8134643 0 662.6678474 611.8666671 629.7639439 1246.874533 982.1948062 672.6677219 992.7320766 1214.817561 911.3198428 961.8575001 998.1689382 749.221454 0 333.8134643 978.6664922 1023.430566 595.0333917 0.6736335976 1.038276167e-09 976.2396203 665.9578613 2.913711356 1320.685664 661.873709 657.4171862 1248.216014 1329.485843 982.5090596 974.6836244 1560.755451 1908.187002 959.4291518 1619.681229 1991.96919 665.9578613 662.628072 640.3686504 2301.389566 993.4858681 656.8636315 1248.064427 1374.293978 2234.06153 671.8063179 1191.976102 994.789118 1217.679674 1652.022154 1253.655702 1954.213334 664.288794 638.6479404 330.483675 1317.710511 1293.154548 637.1597769 1276.563725 0 995.762581 1966.412671 0 2624.539458 1008.158641 2926.479455 991.29466 1336.956516 329.1543088 661.5062913 1249.109019 971.7350575 1601.648638 984.4808762 561.4859733 584.652735 1631.408302 645.4934702 1365.276253 659.8343125 0 335.4909189 986.7621081 1648.898959 332.144397 645.5371553 0 322.3683271 0 0 0 0 0 
0 0 0 0 328.8312566 1.566745355e-12 0 0.314582189 662.628072 404.1816766 1295.121139 327.1875169 694.6173618 1245.716519 658.20523 333.8134643 992.5944907 1644.788595 917.7251273 1258.843536 664.3221756 363.8309396 667.6353159 337.1768029 1003.151403 972.1068089 332.5142863 326.4348386 1684.018245 664.288794 1333.830859 648.9287333 974.1873879 933.1566104 0 1209.985742 1985.81851 665.9578613 671.2062957 2279.430165 604.2905646 2375.537819 986.0417454 1664.06012 953.9892767 0 330.483675 325.6800136 1607.088157 965.1731725 973.3655583 1283.056263 335.4909189 966.8633979 664.3006478 333.8134643 2601.019845 1579.422679 562.6942058 1331.932498 670.0973248 2272.033755 940.5119949 748.5049268 1108.658925 973.3754033 1992.02144 1991.117206 1322.970964 1295.188104 333.8134643 984.359254 662.0826421 1534.854641 1913.72201 667.6353159 995.083829 989.066854 664.2971394 970.7921041 991.5092759 637.5329139 67.42866272 662.644721 304.2762176 669.350624 631.0353023 664.2971394 635.9845319 289.8788728 644.5901025 968.006267 231.8544319 938.1717525 0 0 0 330.483675 46.13199736 0 
0 0 0 0 50.23008147 0 0 333.8134643 660.5540465 0 336.2300808 335.4909189 998.1022583 667.6269287 1334.267821 616.3814877 667.6269287 1672.439048 1006.472757 994.9833513 460.9435404 998.118991 0 0 1215.952265 636.1587407 935.4320343 562.2836405 1616.293885 1142.988813 999.296799 993.9041457 652.056481 616.9348669 667.9158156 987.1554807 1251.278433 1955.733884 1322.084919 1397.784268 990.7106407 994.0434268 975.6338624 1302.820196 1330.255001 972.6937547 1331.297306 1998.672744 999.7713257 659.4027733 667.1518405 0 1951.674034 665.5410151 1017.713707 651.9712506 1992.207261 665.9578613 955.961994 948.7860958 657.6707754 985.8381775 1004.179915 1332.151187 1330.263388 648.7260854 1667.574055 330.1428589 330.483675 664.2971394 905.6946142 619.6738648 1322.115013 369.9705606 1636.351623 1652.170737 330.483675 1310.725276 1333.58479 661.0422387 322.9227335 1315.622429 912.6580114 600.906653 1319.663725 230.747459 736.6791486 614.0342478 656.6476146 1320.381594 1294.561521 662.644721 0 0 989.816705 0 0 0 0 0 
0 0 0 0 0 0 332.144397 662.628072 315.6022488 331.8037804 1585.835473 987.0198944 335.4909189 985.2734444 662.644721 1244.191441 0 667.6353159 653.729277 1334.728766 1321.591518 1318.10953 660.7851705 667.6353159 333.8134643 1322.973848 1244.994817 659.3314974 1579.44237 662.628072 1967.000572 647.996096 333.8134643 333.8134643 1334.999481 972.3195283 2868.002631 614.5124491 331.9566736 3705.271038 2292.164594 1665.845815 2526.565116 655.6737326 662.8554328 944.0971372 1662.911263 1585.283575 903.8194083 314.5179781 1623.303499 1531.834651 1973.097133 1926.151174 1562.642064 1336.939699 1281.011153 1995.83722 995.097652 961.6464836 669.8988311 325.5511649 663.8862869 1446.870518 980.186774 420.6940821 289.8445991 0 1994.465039 0 1087.515896 1353.852615 993.1106453 667.660478 335.4909189 1291.837716 334.7047819 990.3573165 1926.335532 335.544847 330.483675 261.2340862 648.5081227 1235.479685 662.628072 922.3531472 654.6075291 332.144397 0 625.6166458 0 296.5935355 0 0 0 0 327.1871004 0 0 0 
0 0 0 0 0 660.9756537 0 0 0 8.861936058e-11 667.6269287 332.144397 332.144397 994.789118 335.4909189 330.4837144 335.4909189 1521.181673 654.2627593 330.483675 330.483675 292.4327722 999.7715817 996.3347569 1647.053497 665.6180213 1328.627493 1641.174571 262.434706 1328.635881 646.35178 1336.135729 1630.38909 1323.230661 662.628072 2343.437748 674.352873 332.144397 975.1627278 1659.339841 1282.96322 1316.147963 434.6422254 1004.803732 1137.803914 943.7762432 666.1163647 1257.577019 1327.898858 333.8663891 454.6986914 990.4978524 1987.715905 1318.492071 333.8134643 992.4528746 634.9512805 292.1210218 1571.784937 1063.109647 2599.05825 984.2013225 665.9578613 1305.658904 1306.553822 667.2548597 1893.644331 659.8855827 940.9081371 1016.033324 1646.400068 657.1414606 954.2742733 1878.104636 1958.10247 1343.588059 328.8312566 1989.241407 337.1768029 987.7109678 987.3103012 764.7323096 335.4909189 335.4909189 5.805372232 959.8694771 0 403.7030509 999.1297144 667.754179 598.7963458 0 9.774757976e-12 5.057441577 0 0 0 0 0 0 
0 0 0 0 40.03777438 0 0 0 657.6450857 0 996.4415364 975.4887093 333.5619895 0 661.245716 665.9578613 1001.298349 1030.536904 583.7077263 337.1768029 665.9578613 2650.783133 327.1871004 601.6476349 1664.390294 407.8861182 996.5911309 332.144397 922.3529752 968.3612465 1594.463636 993.8614865 1402.581632 614.3095145 328.8312566 2003.422973 1536.539434 667.660478 669.6048925 335.4909189 1620.571824 314.8383264 1659.722291 358.5374042 1004.466793 670.9818378 660.1411517 332.144397 1324.752697 1341.613232 3267.387309 1975.217683 1951.303648 571.9131427 913.9835069 1980.251711 1000.836228 0 958.312581 628.9062591 330.483675 919.4179147 665.9578613 1700.585073 1303.842433 1333.593177 1308.142326 1647.33126 0 0 335.4909189 995.9306685 979.2019179 333.8501779 996.6403466 649.6234995 330.483675 1613.059581 2313.157938 1197.302369 970.8515817 664.2348251 1292.089967 0 654.1447238 1001.723976 1413.657767 0 334.7167196 659.309362 651.321801 328.8312566 107.1309966 319.2179231 0 0 0 0 0 0 
0 0 0 0 0 0 0 669.3043833 332.1444102 992.9488377 0 641.5687784 332.144397 0 332.144397 620.3655296 845.4926272 656.018357 954.6386159 662.644721 2309.504088 325.5919276 997.1237606 21.39252941 996.4415364 0 980.9550192 333.8134643 2019.563689 1343.64956 1320.431709 1003.628227 998.1356399 664.2971394 989.5294101 1292.328353 659.3149317 1766.173669 951.5984378 2307.708033 1336.931312 1649.494906 667.6269287 330.483675 330.0206871 4.469667182 1759.444859 320.492078 8.162964683 3326.661626 988.804961 820.0812099 657.2363143 1330.114872 1247.888773 1573.597968 616.0877501 634.904402 667.958344 955.4862315 999.7880583 983.1242813 956.5355843 335.4909189 959.8875589 930.7327044 1662.427297 976.8972641 1305.29182 983.8583825 0 945.5321483 619.0115282 1279.414619 333.8134701 332.144397 1311.082374 1308.12612 1724.102607 980.9465545 1213.508164 1001.462203 1001.44878 1266.069311 415.3260063 333.8134643 333.8134643 0 742.9572538 991.4763099 0 594.1011871 711.199737 0 0.6055345532 0 0 0 0 0 
0 0 0 0 0 0 0 319.7877884 332.144397 330.483675 332.144397 310.387954 330.483675 1333.593177 664.2971394 662.6473749 328.8070374 1551.335483 991.4510251 332.144397 1662.359047 1563.738932 327.0299329 2217.444936 1296.618369 332.4746347 650.7547254 665.9578942 1049.63102 332.1470933 312.067816 705.0518934 0.005220209869 664.9981623 965.2467221 2327.497498 328.8312566 663.1071317 662.3451651 0 660.9756537 1326.637928 1288.923842 643.3204028 669.3043833 996.458269 1975.159254 947.6032035 1518.367711 1288.57602 989.120079 941.2410438 1318.070396 1291.496104 970.4873705 1639.561471 2006.110039 920.6347111 435.9874832 968.3804682 998.1106037 971.4151591 1608.360413 973.4094349 1769.773818 1991.386695 1969.096167 670.9818378 922.9001892 1839.064994 986.2147246 332.144397 6.024290091 1333.601523 1650.374972 1661.852636 1327.29965 332.144397 1312.419063 330.483675 996.4581853 1644.315179 328.6411282 1325.272793 1615.393846 1313.226772 330.483675 332.144397 665.9578613 0 332.8965517 0 55.82435683 0.01765557733 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 327.2613805 0 658.5311492 994.697343 1143.097391 1624.049625 667.6353159 685.0535396 336.322986 1004.803732 2290.693709 999.3110887 998.118991 993.1117471 1333.099167 372.1386318 662.628072 963.18418 1336.931312 1067.655678 324.7360138 667.6269287 1103.21297 660.96735 2248.639653 665.9745939 0 363.2042219 661.3522545 1326.933515 652.494742 996.433191 1316.475932 1275.290396 1323.702291 0 318.7576186 277.7824291 1001.44878 335.2381864 503.5751182 981.1847835 1954.035338 955.3465421 1604.64653 1827.833918 1336.498058 2412.559831 1657.442272 1296.407119 1282.246521 608.5307615 1188.036687 1598.064363 1301.494546 1656.181267 1288.164029 967.4717024 922.3979757 816.7350596 2313.883257 328.8312566 335.4909189 958.3618067 664.2971394 999.7880583 998.1022583 333.8134643 1115.453962 613.1438975 669.3043833 912.5582958 644.6016799 667.6269287 1307.24808 0 0 0 625.2681104 617.875603 717.9882185 328.8312566 989.8483042 332.1465248 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 328.8312566 2.292422621 649.6361223 382.8573868 0 0 1372.38662 335.4909189 998.1516748 651.0667672 328.55141 328.8312566 1294.11835 958.8077413 996.4665726 2284.05477 572.9630137 989.9341363 1056.407489 656.8077889 335.4909189 659.3976479 993.0369443 660.96735 1322.167096 330.488915 664.288794 1335.262245 333.8134643 1653.59668 661.5113173 2659.636921 1000.861912 333.8168113 655.260948 1332.065083 648.8441426 1055.293261 333.8134643 593.8757561 657.7128148 1903.131637 668.5862917 2026.954118 1294.570135 1569.160806 1999.302309 330.483675 960.2018413 1293.266183 774.2750809 600.8608357 2474.038611 1991.157458 1255.855789 1665.787773 995.5415122 1258.539316 937.9135796 3021.403098 1648.693393 1654.09609 663.0456624 1632.007098 992.4754101 1653.052218 998.8242425 328.8312566 974.0705979 659.3149317 700.3108979 330.483675 666.2167776 994.9052469 950.1258253 998.118991 659.3314974 978.7722244 659.3149317 392.0447512 330.4836794 287.4345237 332.4297089 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 328.8312566 330.483675 0 58.13461343 0 332.6348068 1536.964029 659.3149317 1317.642596 330.483675 0.02275333671 1319.986185 1001.473942 339.896753 971.2936949 1318.032311 665.9578613 667.7426473 333.4078854 1321.154925 1001.473942 669.3043833 333.8134643 1330.393055 0 1322.017737 626.0258571 330.483675 998.4541644 1970.364581 1334.750401 662.644721 0 1275.414548 966.9911551 1254.944444 1628.523118 630.0968681 1058.561623 1604.862367 1309.195078 286.2400048 984.931864 2220.25131 632.3687421 659.3314974 1099.371032 332.144397 0 580.2469645 608.1395524 1329.40353 1275.488217 655.9480367 927.3197394 890.8665156 0.3197986051 1227.747421 974.441899 996.4239896 295.0595377 336.8777 388.8821403 1559.723993 967.2881362 335.4909189 667.6269287 978.6938376 1633.987874 1995.841861 1320.891612 1892.673687 981.227563 1328.70626 333.8134643 992.6507633 657.9752522 971.0307317 997.5823015 647.0351815 641.5879863 332.1444001 662.628072 332.144397 0 0 328.8312566 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 997.8859919 326.6564188 655.4536706 998.4819622 337.1768029 667.660478 1010.69871 355.0994102 0 328.8312566 670.9818378 1272.022789 661.8873747 966.6282494 661.1256125 1315.318416 932.5537429 1310.088853 1548.360913 15.24984338 1690.009813 1256.689259 656.6678073 974.2750663 1432.792104 1331.915723 1001.05128 1347.352357 1279.538125 1005.406794 1595.850926 1655.09756 667.660478 1872.089179 1579.074668 989.5358143 926.6566249 330.483675 1296.881389 1433.82999 624.9418772 621.4121632 1973.529414 1317.479971 732.5091757 1644.215201 785.2501606 1938.592882 636.2149486 661.1242853 667.6269287 1281.104132 1242.169219 672.6965257 327.6134848 0.4100878038 959.9630315 653.2210084 662.300141 976.2261766 1245.967189 1328.602582 664.2971394 332.144397 318.5204443 332.144397 661.0005647 0 994.6374036 333.8134643 998.8922617 651.791064 660.2593796 0 662.628072 333.8134643 0 335.4909189 0 0 5.713472159 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 664.2971394 330.4836751 0 330.483675 993.9029954 986.7868076 664.288794 746.0166957 0 332.144397 1302.960865 332.144397 657.7888242 625.8434622 341.4701892 784.2678778 1312.224347 989.892618 666.9036231 330.6674598 1637.708501 332.144397 1003.117848 654.3625406 996.4415364 1619.800099 1325.256144 1302.343449 1291.449738 337.1768029 0 1325.264489 1661.827433 708.9365134 3249.33534 281.7225175 1976.195448 619.0204602 1222.249081 670.1855924 1001.440393 1327.32198 1234.312577 959.0228812 1957.846263 648.3516289 1281.040604 327.1871004 1520.037238 660.9756537 649.2109974 1006.472757 332.144397 0 1185.037984 652.4752703 1558.443751 669.7668579 657.9006517 999.9055135 332.144397 332.144397 667.8978341 930.6250073 1333.601523 659.3646292 628.1983353 644.9160931 1638.575616 664.2971394 0 331.2443026 323.923409 671.4715628 148.6100573 0 126.0488903 330.483675 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 35.79588225 327.1871004 332.144397 619.7968729 328.8312566 368.8538065 0 996.3758401 1935.174739 962.8762604 980.9079943 332.144397 657.6625133 89.64043136 244.2653253 988.6608027 968.8009028 332.144397 333.8134643 660.6831322 1331.932455 990.6333606 1259.418538 620.9752266 666.239942 693.9853916 665.9578613 335.4909189 629.0661713 1298.693662 1251.546505 996.4415364 1280.496928 1222.822841 333.8134643 1319.978435 0 611.6984103 706.2988946 1557.336584 665.9578613 1328.602666 1657.408886 332.144397 656.832935 983.7054783 655.5047378 999.7713257 1921.722224 626.7430387 1321.007297 670.9902673 974.2824718 1913.315414 1003.126235 1332.802112 1356.334477 327.1871004 642.0789349 335.4909196 325.655448 606.5956768 567.5306307 1674.099685 333.8134666 1628.113397 992.6927925 1333.609994 6.747525734 385.4451746 327.4058408 958.6365067 975.4803595 312.4439442 633.5171739 333.8134643 652.4994968 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 311.006609 0 0 0.2033467056 324.7353873 664.3221756 638.9722706 647.9271183 330.483675 665.9578613 994.789118 999.7713257 333.8134643 996.5414321 1004.836996 1312.67433 323.8564184 664.4211752 1599.391395 2336.368418 304.3437179 636.2533655 1620.157904 996.4415364 949.346576 1670.202797 335.4909189 311.6250865 3.68722523e-25 656.617468 993.132018 1266.635978 1331.932455 359.930874 0.5604219083 327.2701724 332.144397 933.5104215 1305.736568 971.3496659 669.3043833 659.3314974 983.6632839 671.8632205 337.1176407 667.4180565 934.7256517 999.7713257 1324.193085 328.8312566 1001.448781 980.6582028 1328.120319 1383.53585 983.6753984 0 335.4909189 1553.319401 910.5874787 677.0766069 663.7360738 625.0700098 322.9164481 2253.639775 0 333.8134643 328.8312566 0 888.7934381 0 670.9902673 1310.611591 0 599.7246875 335.4909189 665.9745939 0 660.4201213 318.6992499 0 4.343833694e-06 329.7274372 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 660.9756538 328.8312566 328.8312566 332.7412158 971.4020069 993.0297225 323.4878535 990.1214754 970.0014492 667.6353159 1266.234214 657.6715989 0 327.1871004 987.2580444 309.3306203 665.9578613 988.5399005 994.6051781 1628.290689 1662.391052 664.2745864 1641.887421 1000.312182 665.9579841 853.68873 335.4909189 333.7613588 332.144397 978.8547722 312.6659103 652.0741229 1230.846014 2097.966663 1316.115179 1004.812119 658.1274896 588.8795736 1266.352776 1325.272793 892.7584853 611.1003139 637.9928438 2253.366095 662.644721 0 1621.868441 332.144397 332.144397 657.6268778 2304.219967 1324.706958 993.1117471 337.1768029 976.462038 371.1072117 334.8126872 988.5474203 971.4559076 664.3639033 977.657992 0 666.1804025 622.18936 1333.601523 931.9875033 243.9034619 994.772469 436.7681865 0 333.8134643 637.915511 650.6862728 0.000427404237 333.8134643 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04833923862 294.4536791 0 328.9367062 1252.499451 0 572.4511413 251.7144664 330.483675 983.3266789 665.9745939 665.9578613 670.0234822 1646.722996 6.316670439 573.958985 333.8134643 999.5760886 1117.330726 0 330.483675 1333.010694 333.8134643 624.9462174 1645.944489 315.5356178 1656.36668 982.120142 338.8292591 913.7488947 2305.712167 983.3913827 971.6645375 661.0420838 335.4909189 987.169545 664.6035797 994.8644899 958.5226538 1643.349382 1240.945817 382.6961283 633.1996549 803.9476425 335.4909189 0 996.4665726 851.2184799 276.7947952 1988.408085 1315.939273 0 337.1768029 699.6777696 643.4493756 1325.924919 968.2179216 299.5524161 937.4205011 990.7756525 0 999.804875 333.8134643 434.6713654 113.8387406 691.6838804 1001.44878 1.33654446 655.4767924 0 330.483675 332.144397 0 0 0 0 0 328.8312566 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 459.6943297 0 0 320.1877227 327.1871004 333.8134643 289.1485096 303.2107789 668.5134596 0 651.4365905 350.2690085 669.3211999 310.5457034 665.9745939 1336.939699 1295.688708 0 333.8134643 579.4881311 969.886938 645.7355511 969.7760596 1545.332447 641.1277 993.6231067 330.483675 664.288794 671.0220976 1309.732167 332.144397 664.3221756 670.9902673 426.9015387 996.4581853 1264.781939 332.144397 983.1946365 0 1662.820915 629.3047613 1312.971775 320.2978904 1667.415029 662.0676182 899.1905693 2269.721518 642.7030541 984.4623609 333.8134643 379.4330339 1003.142494 994.0749025 942.8464 1263.318927 330.483675 998.1022583 95.40420758 326.3528279 0 332.144397 304.1396765 1321.649149 991.5560266 668.3517848 665.9578613 1249.207854 332.144397 323.847303 999.7713257 1001.44878 650.4703032 0 0 0 332.144397 0 0 332.7059585 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 667.6269287 40.73735651 333.8134643 307.8089416 332.1678061 1326.922044 335.4909189 397.9553632 0 1326.933515 1464.129427 1602.682755 668.0562437 0 29.56039324 0 1252.719195 332.144397 324.4157327 0.0005667902983 332.144397 2297.529216 993.1522973 649.8755386 306.5609433 653.570041 1639.418561 651.4885157 616.1748087 956.5294889 313.9498635 328.8312566 1546.089714 728.1758449 573.9174571 332.144397 1546.137641 772.304948 669.6456961 1004.803732 669.3211999 880.9462335 386.097501 337.1768029 1218.639176 19.50172811 668.2252083 0 657.3501407 669.3264816 887.7429808 643.2895192 659.3646292 664.2972894 330.3549165 665.9578633 0 332.144397 1246.95951 642.2746457 967.2817908 664.1759248 0 0 0 658.69537 0 316.0825576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
